,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
306,0.0051,5.01,additive,6.01,155.48026537095822
360,0.0051,8.01,additive,0.01,155.53874410673083
492,0.0101,4.01,multiplicative,2.01,155.60704887058253
345,0.0051,7.01,additive,5.01,155.8652913510086
558,0.0101,7.01,multiplicative,8.01,156.11139878455432
550,0.0101,7.01,multiplicative,0.01,156.11595627092657
530,0.0101,6.01,multiplicative,0.01,156.3110205158698
455,0.0101,2.01,multiplicative,5.01,156.3198175863549
538,0.0101,6.01,multiplicative,8.01,156.71469225326322
598,0.0101,9.01,multiplicative,8.01,157.5543845654476
553,0.0101,7.01,multiplicative,3.01,157.72464927455013
533,0.0101,6.01,multiplicative,3.01,157.76067176516233
557,0.0101,7.01,multiplicative,7.01,157.88793958816282
536,0.0101,6.01,multiplicative,6.01,157.90293781451072
434,0.0101,1.01,multiplicative,4.01,157.9735318726228
591,0.0101,9.01,multiplicative,1.01,158.0529392828372
518,0.0101,5.01,multiplicative,8.01,158.09700645753813
479,0.0101,3.01,multiplicative,9.01,158.14125396172213
593,0.0101,9.01,multiplicative,3.01,158.15242787819204
551,0.0101,7.01,multiplicative,1.01,158.18589814274833
457,0.0101,2.01,multiplicative,7.01,158.24608431873025
575,0.0101,8.01,multiplicative,5.01,158.32871237400326
552,0.0101,7.01,multiplicative,2.01,158.33385593160557
491,0.0101,4.01,multiplicative,1.01,158.33719760231887
475,0.0101,3.01,multiplicative,5.01,158.39195207332585
450,0.0101,2.01,multiplicative,0.01,158.4239127835886
478,0.0101,3.01,multiplicative,8.01,158.43239246006948
499,0.0101,4.01,multiplicative,9.01,158.4413800453677
516,0.0101,5.01,multiplicative,6.01,158.46404733258558
320,0.0051,6.01,additive,0.01,158.4708085334517
206,0.0051,0.01,additive,6.01,158.74728528536986
578,0.0101,8.01,multiplicative,8.01,158.7535268786817
472,0.0101,3.01,multiplicative,2.01,158.77694212275858
496,0.0101,4.01,multiplicative,6.01,158.85330539914517
458,0.0101,2.01,multiplicative,8.01,158.90887501835545
592,0.0101,9.01,multiplicative,2.01,158.9127348380289
431,0.0101,1.01,multiplicative,1.01,159.04769657237642
476,0.0101,3.01,multiplicative,6.01,159.08011759052906
452,0.0101,2.01,multiplicative,2.01,159.10614374494386
596,0.0101,9.01,multiplicative,6.01,159.115266170209
514,0.0101,5.01,multiplicative,4.01,159.14432564913017
512,0.0101,5.01,multiplicative,2.01,159.16440280536926
532,0.0101,6.01,multiplicative,2.01,159.16719454452098
513,0.0101,5.01,multiplicative,3.01,159.18079399570217
556,0.0101,7.01,multiplicative,6.01,159.19355993543002
572,0.0101,8.01,multiplicative,2.01,159.26935749172796
579,0.0101,8.01,multiplicative,9.01,159.37198514996282
454,0.0101,2.01,multiplicative,4.01,159.38271467746037
576,0.0101,8.01,multiplicative,6.01,159.53491261514307
477,0.0101,3.01,multiplicative,7.01,159.57626352519972
459,0.0101,2.01,multiplicative,9.01,159.61707496108912
494,0.0101,4.01,multiplicative,4.01,159.7309231966296
453,0.0101,2.01,multiplicative,3.01,159.76748840780562
597,0.0101,9.01,multiplicative,7.01,159.91113828065156
