,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
48,0.0001,8.01,multiplicative,6.009999999999999,1273.7857442511606
47,0.0001,8.01,multiplicative,4.01,1273.8914038838202
49,0.0001,8.01,multiplicative,8.01,1274.1640673885768
46,0.0001,8.01,multiplicative,2.01,1274.289447288649
16,0.0001,2.01,multiplicative,2.01,1274.3967902588065
17,0.0001,2.01,multiplicative,4.01,1274.3974285893032
18,0.0001,2.01,multiplicative,6.009999999999999,1274.3978533481543
19,0.0001,2.01,multiplicative,8.01,1274.3978613724362
26,0.0001,4.01,multiplicative,2.01,1274.512874114128
27,0.0001,4.01,multiplicative,4.01,1274.5135014862071
28,0.0001,4.01,multiplicative,6.009999999999999,1274.5135685698199
29,0.0001,4.01,multiplicative,8.01,1274.5135833848115
36,0.0001,6.009999999999999,multiplicative,2.01,1274.5325658769204
37,0.0001,6.009999999999999,multiplicative,4.01,1274.5326306560194
39,0.0001,6.009999999999999,multiplicative,8.01,1274.5326399227686
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1274.5326490898456
8,0.0001,0.01,multiplicative,6.009999999999999,1274.5421440924235
7,0.0001,0.01,multiplicative,4.01,1274.5421440933392
9,0.0001,0.01,multiplicative,8.01,1274.5421440993164
6,0.0001,0.01,multiplicative,2.01,1274.5421441892715
15,0.0001,2.01,multiplicative,0.01,1274.560915030388
45,0.0001,8.01,multiplicative,0.01,1274.5614647264977
35,0.0001,6.009999999999999,multiplicative,0.01,1274.5614650959078
25,0.0001,4.01,multiplicative,0.01,1274.561466577126
5,0.0001,0.01,multiplicative,0.01,1274.5806233764317
