,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
5,0.0001,0.01,multiplicative,0.01,8786425960443.028
137,0.0101,6.009999999999999,multiplicative,4.01,8816277002818.596
115,0.0101,2.01,multiplicative,0.01,8886127231814.514
149,0.0101,8.01,multiplicative,8.01,8901415110097.0
147,0.0101,8.01,multiplicative,4.01,8973118866863.506
100,0.0101,0.01,additive,0.01,9048572716673.102
92,0.0051,8.01,additive,4.01,9282571521917.135
101,0.0101,0.01,additive,2.01,9551730292049.152
14,0.0001,2.01,additive,8.01,10018643526218.156
24,0.0001,4.01,additive,8.01,10039115133988.252
34,0.0001,6.009999999999999,additive,8.01,10042490996909.906
44,0.0001,8.01,additive,8.01,10043553987167.594
12,0.0001,2.01,additive,4.01,10299003400554.559
22,0.0001,4.01,additive,4.01,10303936232312.693
32,0.0001,6.009999999999999,additive,4.01,10304723955956.857
42,0.0001,8.01,additive,4.01,10305022309683.71
13,0.0001,2.01,additive,6.009999999999999,10441338919525.826
23,0.0001,4.01,additive,6.009999999999999,10444643869980.576
33,0.0001,6.009999999999999,additive,6.009999999999999,10445244668723.58
43,0.0001,8.01,additive,6.009999999999999,10445251002419.547
140,0.0101,8.01,additive,0.01,10625286627109.928
130,0.0101,6.009999999999999,additive,0.01,10629970701410.15
114,0.0101,2.01,additive,8.01,10705461807456.254
120,0.0101,4.01,additive,0.01,10786372526537.02
118,0.0101,2.01,multiplicative,6.009999999999999,10857403012112.293
112,0.0101,2.01,additive,4.01,10868788960756.777
117,0.0101,2.01,multiplicative,4.01,10869394986330.146
108,0.0101,0.01,multiplicative,6.009999999999999,10897645701699.977
109,0.0101,0.01,multiplicative,8.01,10899513783658.088
119,0.0101,2.01,multiplicative,8.01,10967559269522.975
102,0.0101,0.01,additive,4.01,10968029979497.916
116,0.0101,2.01,multiplicative,2.01,11034990601585.986
107,0.0101,0.01,multiplicative,4.01,11099498137741.494
113,0.0101,2.01,additive,6.009999999999999,11157947277843.648
111,0.0101,2.01,additive,2.01,11203361355124.803
103,0.0101,0.01,additive,6.009999999999999,11207841589755.047
145,0.0101,8.01,multiplicative,0.01,11348254180339.375
106,0.0101,0.01,multiplicative,2.01,11446132304517.658
148,0.0101,8.01,multiplicative,6.009999999999999,11497019557768.406
104,0.0101,0.01,additive,8.01,11561515595525.375
99,0.0051,8.01,multiplicative,8.01,11637138574194.184
121,0.0101,4.01,additive,2.01,11788337444585.738
131,0.0101,6.009999999999999,additive,2.01,11979038700661.89
132,0.0101,6.009999999999999,additive,4.01,12101053617499.096
122,0.0101,4.01,additive,4.01,12109758684307.383
144,0.0101,8.01,additive,8.01,12206506500784.855
133,0.0101,6.009999999999999,additive,6.009999999999999,12209879370021.188
123,0.0101,4.01,additive,6.009999999999999,12240427124169.234
124,0.0101,4.01,additive,8.01,12347435951835.354
134,0.0101,6.009999999999999,additive,8.01,12350389725858.686
143,0.0101,8.01,additive,6.009999999999999,12466991065611.207
97,0.0051,8.01,multiplicative,4.01,12482608377775.805
142,0.0101,8.01,additive,4.01,12550097481317.447
87,0.0051,6.009999999999999,multiplicative,4.01,12810182445450.02
68,0.0051,2.01,multiplicative,6.009999999999999,12922354749942.156
98,0.0051,8.01,multiplicative,6.009999999999999,12938411894904.188
65,0.0051,2.01,multiplicative,0.01,13034048181106.965
66,0.0051,2.01,multiplicative,2.01,13062587246976.541
67,0.0051,2.01,multiplicative,4.01,13154047095200.988
89,0.0051,6.009999999999999,multiplicative,8.01,13228230558162.246
70,0.0051,4.01,additive,0.01,13305896477710.621
90,0.0051,8.01,additive,0.01,13313068952137.867
69,0.0051,2.01,multiplicative,8.01,13362620983624.375
86,0.0051,6.009999999999999,multiplicative,2.01,13626369652888.809
79,0.0051,4.01,multiplicative,8.01,13848483976105.979
85,0.0051,6.009999999999999,multiplicative,0.01,13876009249528.506
51,0.0051,0.01,additive,2.01,14033760625274.8
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,14038855644624.322
78,0.0051,4.01,multiplicative,6.009999999999999,14075682985316.12
77,0.0051,4.01,multiplicative,4.01,14187760497684.12
80,0.0051,6.009999999999999,additive,0.01,14274462066195.268
76,0.0051,4.01,multiplicative,2.01,14278606293936.408
50,0.0051,0.01,additive,0.01,14468748006099.982
75,0.0051,4.01,multiplicative,0.01,14728627908662.46
54,0.0051,0.01,additive,8.01,14755956361013.629
52,0.0051,0.01,additive,4.01,14774785022482.014
11,0.0001,2.01,additive,2.01,14862242629065.229
21,0.0001,4.01,additive,2.01,14905200089890.887
31,0.0001,6.009999999999999,additive,2.01,14909326082370.855
41,0.0001,8.01,additive,2.01,14910529561023.525
4,0.0001,0.01,additive,8.01,15085378608635.152
95,0.0051,8.01,multiplicative,0.01,15135997953406.262
53,0.0051,0.01,additive,6.009999999999999,15142066451691.72
62,0.0051,2.01,additive,4.01,16909597969082.572
73,0.0051,4.01,additive,6.009999999999999,17730620332884.777
55,0.0051,0.01,multiplicative,0.01,18154667357434.438
63,0.0051,2.01,additive,6.009999999999999,18250694062072.01
91,0.0051,8.01,additive,2.01,18564182363699.01
72,0.0051,4.01,additive,4.01,18822662581092.96
61,0.0051,2.01,additive,2.01,19105539278639.543
94,0.0051,8.01,additive,8.01,19583202958813.35
56,0.0051,0.01,multiplicative,2.01,19793356283516.094
93,0.0051,8.01,additive,6.009999999999999,19838424947772.168
58,0.0051,0.01,multiplicative,6.009999999999999,20034290702631.355
81,0.0051,6.009999999999999,additive,2.01,20051416828190.867
59,0.0051,0.01,multiplicative,8.01,20215850935682.09
74,0.0051,4.01,additive,8.01,20324319187293.63
84,0.0051,6.009999999999999,additive,8.01,20448456803184.082
82,0.0051,6.009999999999999,additive,4.01,20711607720203.26
83,0.0051,6.009999999999999,additive,6.009999999999999,20880542550599.98
60,0.0051,2.01,additive,0.01,21312511652867.043
57,0.0051,0.01,multiplicative,4.01,21336477249116.953
