,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
570,0.0101,8.01,multiplicative,0.01,438.9289566202151
478,0.0101,3.01,multiplicative,8.01,439.4330327942723
516,0.0101,5.01,multiplicative,6.01,439.6895770053261
593,0.0101,9.01,multiplicative,3.01,439.80717125084243
518,0.0101,5.01,multiplicative,8.01,440.1729667793537
510,0.0101,5.01,multiplicative,0.01,440.2786086923408
430,0.0101,1.01,multiplicative,0.01,440.3968540102054
519,0.0101,5.01,multiplicative,9.01,440.4357560156508
515,0.0101,5.01,multiplicative,5.01,440.4559668161837
471,0.0101,3.01,multiplicative,1.01,440.50866728515336
550,0.0101,7.01,multiplicative,0.01,440.52926969483417
512,0.0101,5.01,multiplicative,2.01,440.55487623773246
496,0.0101,4.01,multiplicative,6.01,440.6026827207356
476,0.0101,3.01,multiplicative,6.01,440.68891539911345
572,0.0101,8.01,multiplicative,2.01,440.80257847094475
537,0.0101,6.01,multiplicative,7.01,440.8669725823556
490,0.0101,4.01,multiplicative,0.01,440.9984637118674
599,0.0101,9.01,multiplicative,9.01,441.062437890201
578,0.0101,8.01,multiplicative,8.01,441.147683068001
439,0.0101,1.01,multiplicative,9.01,441.14775050405746
438,0.0101,1.01,multiplicative,8.01,441.2254984834212
450,0.0101,2.01,multiplicative,0.01,441.25744874375835
499,0.0101,4.01,multiplicative,9.01,441.3714265031967
498,0.0101,4.01,multiplicative,8.01,441.4373639745852
477,0.0101,3.01,multiplicative,7.01,441.4656594801881
530,0.0101,6.01,multiplicative,0.01,441.48684015934583
574,0.0101,8.01,multiplicative,4.01,441.54649630848564
596,0.0101,9.01,multiplicative,6.01,441.5989420512679
454,0.0101,2.01,multiplicative,4.01,441.71799019737193
474,0.0101,3.01,multiplicative,4.01,441.76096612675263
491,0.0101,4.01,multiplicative,1.01,441.78498282285364
557,0.0101,7.01,multiplicative,7.01,441.7907078830118
556,0.0101,7.01,multiplicative,6.01,441.8029764223027
575,0.0101,8.01,multiplicative,5.01,441.87054404919036
555,0.0101,7.01,multiplicative,5.01,441.995458985119
437,0.0101,1.01,multiplicative,7.01,442.00096205022834
458,0.0101,2.01,multiplicative,8.01,442.01895010003597
431,0.0101,1.01,multiplicative,1.01,442.06317447551356
473,0.0101,3.01,multiplicative,3.01,442.076854051526
573,0.0101,8.01,multiplicative,3.01,442.1156176307573
455,0.0101,2.01,multiplicative,5.01,442.1671736715817
576,0.0101,8.01,multiplicative,6.01,442.24805393966693
538,0.0101,6.01,multiplicative,8.01,442.5887148480634
514,0.0101,5.01,multiplicative,4.01,442.59255817848896
436,0.0101,1.01,multiplicative,6.01,442.69187477596574
577,0.0101,8.01,multiplicative,7.01,442.7399772858582
475,0.0101,3.01,multiplicative,5.01,442.8269123045611
531,0.0101,6.01,multiplicative,1.01,443.0070058862909
432,0.0101,1.01,multiplicative,2.01,443.0203989750837
517,0.0101,5.01,multiplicative,7.01,443.1450124587822
554,0.0101,7.01,multiplicative,4.01,443.44140258264173
598,0.0101,9.01,multiplicative,8.01,443.4673427944735
590,0.0101,9.01,multiplicative,0.01,443.47389049996923
451,0.0101,2.01,multiplicative,1.01,443.51879585227124
553,0.0101,7.01,multiplicative,3.01,443.56476958450696
452,0.0101,2.01,multiplicative,2.01,443.6117355732917
592,0.0101,9.01,multiplicative,2.01,443.6147445870343
433,0.0101,1.01,multiplicative,3.01,443.6711054977964
597,0.0101,9.01,multiplicative,7.01,443.7245520624114
493,0.0101,4.01,multiplicative,3.01,443.75783400372745
595,0.0101,9.01,multiplicative,5.01,443.7705836342446
533,0.0101,6.01,multiplicative,3.01,443.93105394602424
513,0.0101,5.01,multiplicative,3.01,444.07968749726894
594,0.0101,9.01,multiplicative,4.01,444.095592878283
459,0.0101,2.01,multiplicative,9.01,444.1065079045411
535,0.0101,6.01,multiplicative,5.01,444.19546464707724
536,0.0101,6.01,multiplicative,6.01,444.20426334945074
497,0.0101,4.01,multiplicative,7.01,444.23420688080824
571,0.0101,8.01,multiplicative,1.01,444.3202884290695
579,0.0101,8.01,multiplicative,9.01,444.48538675464437
495,0.0101,4.01,multiplicative,5.01,444.4964135067401
457,0.0101,2.01,multiplicative,7.01,444.7448900647809
591,0.0101,9.01,multiplicative,1.01,444.84867169844256
511,0.0101,5.01,multiplicative,1.01,444.8777233025785
434,0.0101,1.01,multiplicative,4.01,445.10680131641607
534,0.0101,6.01,multiplicative,4.01,445.1890136963066
456,0.0101,2.01,multiplicative,6.01,445.5566609925965
479,0.0101,3.01,multiplicative,9.01,445.98026573064567
494,0.0101,4.01,multiplicative,4.01,446.35438842007477
539,0.0101,6.01,multiplicative,9.01,446.39961680142716
551,0.0101,7.01,multiplicative,1.01,446.4670000858787
472,0.0101,3.01,multiplicative,2.01,447.7543776849232
492,0.0101,4.01,multiplicative,2.01,447.93449929830587
552,0.0101,7.01,multiplicative,2.01,448.28819491489315
453,0.0101,2.01,multiplicative,3.01,448.4261518369949
559,0.0101,7.01,multiplicative,9.01,448.9942794337833
435,0.0101,1.01,multiplicative,5.01,449.1397163382654
532,0.0101,6.01,multiplicative,2.01,449.5910896783973
558,0.0101,7.01,multiplicative,8.01,449.6860494646791
