,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
322,0.0051,6.01,additive,2.01,131.02366894554893
222,0.0051,1.01,additive,2.01,131.02662903912696
290,0.0051,4.01,multiplicative,0.01,131.02882713954594
307,0.0051,5.01,additive,7.01,131.12978436178625
346,0.0051,7.01,additive,6.01,131.1332042510543
362,0.0051,8.01,additive,2.01,131.14835622914916
245,0.0051,2.01,additive,5.01,131.17221342286365
282,0.0051,4.01,additive,2.01,131.1954734162441
341,0.0051,7.01,additive,1.01,131.20472814026132
365,0.0051,8.01,additive,5.01,131.24528834650118
3,0.0001,0.01,additive,3.01,131.31884637029253
369,0.0051,8.01,additive,9.01,131.35061584729962
218,0.0051,0.01,multiplicative,8.01,131.52865049424577
309,0.0051,5.01,additive,9.01,131.53596930861062
372,0.0051,8.01,multiplicative,2.01,131.55248663936231
327,0.0051,6.01,additive,7.01,131.61433278010622
381,0.0051,9.01,additive,1.01,131.69625754825918
352,0.0051,7.01,multiplicative,2.01,131.70599032356154
332,0.0051,6.01,multiplicative,2.01,131.72462599180466
350,0.0051,7.01,multiplicative,0.01,131.84892064395055
385,0.0051,9.01,additive,5.01,131.87186335326817
248,0.0051,2.01,additive,8.01,131.92257689887185
305,0.0051,5.01,additive,5.01,132.05439731108854
205,0.0051,0.01,additive,5.01,132.07184116856038
212,0.0051,0.01,multiplicative,2.01,132.23214338112098
310,0.0051,5.01,multiplicative,0.01,132.33313620507323
264,0.0051,3.01,additive,4.01,132.37144200118854
204,0.0051,0.01,additive,4.01,132.60069988041968
364,0.0051,8.01,additive,4.01,132.86331401629198
223,0.0051,1.01,additive,3.01,132.96013571490556
303,0.0051,5.01,additive,3.01,133.01432698594206
224,0.0051,1.01,additive,4.01,133.08103771437433
280,0.0051,4.01,additive,0.01,133.1361452152115
239,0.0051,1.01,multiplicative,9.01,133.2069866894911
304,0.0051,5.01,additive,4.01,133.48986576527707
328,0.0051,6.01,additive,8.01,133.58189700747423
238,0.0051,1.01,multiplicative,8.01,133.59690394963843
308,0.0051,5.01,additive,8.01,133.8759868061303
287,0.0051,4.01,additive,7.01,133.95314831248842
283,0.0051,4.01,additive,3.01,133.9763197378577
244,0.0051,2.01,additive,4.01,134.01180000726958
243,0.0051,2.01,additive,3.01,134.0410185628544
263,0.0051,3.01,additive,3.01,134.52588471980727
237,0.0051,1.01,multiplicative,7.01,134.62377462290303
249,0.0051,2.01,additive,9.01,134.67839365990133
333,0.0051,6.01,multiplicative,3.01,134.68096136070676
313,0.0051,5.01,multiplicative,3.01,134.84376240502056
300,0.0051,5.01,additive,0.01,134.88594090635283
330,0.0051,6.01,multiplicative,0.01,134.92618211348173
253,0.0051,2.01,multiplicative,3.01,135.12113794850683
236,0.0051,1.01,multiplicative,6.01,135.21821081726995
265,0.0051,3.01,additive,5.01,135.26592311159365
389,0.0051,9.01,additive,9.01,135.52502255647866
393,0.0051,9.01,multiplicative,3.01,135.68967166931571
342,0.0051,7.01,additive,2.01,135.93549532564168
2,0.0001,0.01,additive,2.01,136.02971484304558
353,0.0051,7.01,multiplicative,3.01,136.36784524962613
383,0.0051,9.01,additive,3.01,136.52351741445113
286,0.0051,4.01,additive,6.01,136.55300721155686
320,0.0051,6.01,additive,0.01,136.68779230390638
344,0.0051,7.01,additive,4.01,136.9375307734103
22,0.0001,1.01,additive,2.01,137.12968577425323
42,0.0001,2.01,additive,2.01,137.1400451620832
62,0.0001,3.01,additive,2.01,137.144105245064
82,0.0001,4.01,additive,2.01,137.14553727044012
142,0.0001,7.01,additive,2.01,137.14676320031884
162,0.0001,8.01,additive,2.01,137.1469312499232
102,0.0001,5.01,additive,2.01,137.14714188104858
122,0.0001,6.01,additive,2.01,137.15701420469964
182,0.0001,9.01,additive,2.01,137.15733535614964
203,0.0051,0.01,additive,3.01,137.24147738042547
340,0.0051,7.01,additive,0.01,142.00909123296242
31,0.0001,1.01,multiplicative,1.01,144.17033370051317
51,0.0001,2.01,multiplicative,1.01,144.23331496729875
71,0.0001,3.01,multiplicative,1.01,144.24504722372936
91,0.0001,4.01,multiplicative,1.01,144.24887816011235
111,0.0001,5.01,multiplicative,1.01,144.25055301925744
151,0.0001,7.01,multiplicative,1.01,144.25109165627597
171,0.0001,8.01,multiplicative,1.01,144.2514796294407
191,0.0001,9.01,multiplicative,1.01,144.25148680022022
131,0.0001,6.01,multiplicative,1.01,144.25160161584097
11,0.0001,0.01,multiplicative,1.01,145.41372273177893
228,0.0051,1.01,additive,8.01,146.44788193933988
349,0.0051,7.01,additive,9.01,146.69928262960858
1,0.0001,0.01,additive,1.01,147.04228287045984
141,0.0001,7.01,additive,1.01,152.07185226703427
161,0.0001,8.01,additive,1.01,152.0719421931305
181,0.0001,9.01,additive,1.01,152.07266538715783
21,0.0001,1.01,additive,1.01,152.10443663584599
41,0.0001,2.01,additive,1.01,152.13588853384576
61,0.0001,3.01,additive,1.01,152.1418123026815
81,0.0001,4.01,additive,1.01,152.14389874167404
101,0.0001,5.01,additive,1.01,152.1448666018636
121,0.0001,6.01,additive,1.01,152.14552450918757
220,0.0051,1.01,additive,0.01,153.44570766819982
360,0.0051,8.01,additive,0.01,153.54995049957154
