,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
406,0.0101,0.01,additive,6.01,238.4328622533336
571,0.0101,8.01,multiplicative,1.01,238.54745708528714
583,0.0101,9.01,additive,3.01,238.83586067424747
599,0.0101,9.01,multiplicative,9.01,238.8604147877393
447,0.0101,2.01,additive,7.01,238.90827062131845
493,0.0101,4.01,multiplicative,3.01,238.9134206663081
576,0.0101,8.01,multiplicative,6.01,238.98163879739252
451,0.0101,2.01,multiplicative,1.01,239.21686612521813
572,0.0101,8.01,multiplicative,2.01,239.26983457804698
519,0.0101,5.01,multiplicative,9.01,239.3272858679252
429,0.0101,1.01,additive,9.01,239.35896907554323
563,0.0101,8.01,additive,3.01,239.3930762893222
534,0.0101,6.01,multiplicative,4.01,239.75834460667318
400,0.0101,0.01,additive,0.01,239.95516149847109
477,0.0101,3.01,multiplicative,7.01,240.06749213472196
448,0.0101,2.01,additive,8.01,240.3110563330352
535,0.0101,6.01,multiplicative,5.01,240.47900104214136
405,0.0101,0.01,additive,5.01,240.50013686763
596,0.0101,9.01,multiplicative,6.01,240.6397763931441
402,0.0101,0.01,additive,2.01,240.7397827650506
521,0.0101,6.01,additive,1.01,240.92044277402601
444,0.0101,2.01,additive,4.01,241.005008883793
470,0.0101,3.01,multiplicative,0.01,241.36229203985616
541,0.0101,7.01,additive,1.01,241.45542375199034
423,0.0101,1.01,additive,3.01,241.49821052341832
581,0.0101,9.01,additive,1.01,241.59972909012455
598,0.0101,9.01,multiplicative,8.01,241.64400673257123
564,0.0101,8.01,additive,4.01,241.70637193865213
561,0.0101,8.01,additive,1.01,241.90511234329696
443,0.0101,2.01,additive,3.01,242.05323313780016
524,0.0101,6.01,additive,4.01,242.08152282947609
485,0.0101,4.01,additive,5.01,242.20066878737245
515,0.0101,5.01,multiplicative,5.01,242.3030131647532
474,0.0101,3.01,multiplicative,4.01,242.79462484314172
461,0.0101,3.01,additive,1.01,242.96164940945573
544,0.0101,7.01,additive,4.01,243.01902223879375
533,0.0101,6.01,multiplicative,3.01,243.01944902251273
574,0.0101,8.01,multiplicative,4.01,243.21389840473313
408,0.0101,0.01,additive,8.01,243.49089467667466
594,0.0101,9.01,multiplicative,4.01,243.9263899541699
523,0.0101,6.01,additive,3.01,243.99520606773532
520,0.0101,6.01,additive,0.01,244.00164239197403
456,0.0101,2.01,multiplicative,6.01,244.09892129664317
424,0.0101,1.01,additive,4.01,244.37752125974623
453,0.0101,2.01,multiplicative,3.01,244.48019989053347
543,0.0101,7.01,additive,3.01,244.52381736096484
457,0.0101,2.01,multiplicative,7.01,244.53710815703394
565,0.0101,8.01,additive,5.01,244.54222294122837
580,0.0101,9.01,additive,0.01,244.66337019815614
532,0.0101,6.01,multiplicative,2.01,245.07505649985305
480,0.0101,4.01,additive,0.01,245.22369255343526
489,0.0101,4.01,additive,9.01,245.70313813814877
471,0.0101,3.01,multiplicative,1.01,245.87153528877604
483,0.0101,4.01,additive,3.01,246.0712519719984
425,0.0101,1.01,additive,5.01,246.30042071961464
505,0.0101,5.01,additive,5.01,246.69287130074505
508,0.0101,5.01,additive,8.01,247.0136254325108
549,0.0101,7.01,additive,9.01,247.05099920118164
409,0.0101,0.01,additive,9.01,247.6331112385272
445,0.0101,2.01,additive,5.01,247.69003287147373
407,0.0101,0.01,additive,7.01,247.8049235317249
503,0.0101,5.01,additive,3.01,247.91411083579246
467,0.0101,3.01,additive,7.01,247.92024155447075
587,0.0101,9.01,additive,7.01,248.12912483220006
509,0.0101,5.01,additive,9.01,248.31451408944622
529,0.0101,6.01,additive,9.01,248.55480916522328
468,0.0101,3.01,additive,8.01,248.99637001416468
595,0.0101,9.01,multiplicative,5.01,249.1408131037568
460,0.0101,3.01,additive,0.01,249.98728301756077
585,0.0101,9.01,additive,5.01,250.38151961668262
507,0.0101,5.01,additive,7.01,250.55410491560858
488,0.0101,4.01,additive,8.01,251.21908239409615
469,0.0101,3.01,additive,9.01,251.39043184316515
548,0.0101,7.01,additive,8.01,251.47548198761837
525,0.0101,6.01,additive,5.01,251.52072820009198
465,0.0101,3.01,additive,5.01,251.88945407966213
566,0.0101,8.01,additive,6.01,252.34914710438346
428,0.0101,1.01,additive,8.01,252.95203878411823
464,0.0101,3.01,additive,4.01,253.08781518082247
527,0.0101,6.01,additive,7.01,253.10497270761658
569,0.0101,8.01,additive,9.01,253.30392167502725
547,0.0101,7.01,additive,7.01,253.37103171549933
567,0.0101,8.01,additive,7.01,253.41385669545645
484,0.0101,4.01,additive,4.01,254.66884289953103
487,0.0101,4.01,additive,7.01,254.79176305883914
584,0.0101,9.01,additive,4.01,255.77185664462633
506,0.0101,5.01,additive,6.01,255.84056468382673
589,0.0101,9.01,additive,9.01,256.318846628356
476,0.0101,3.01,multiplicative,6.01,256.32769491427285
427,0.0101,1.01,additive,7.01,257.12901608507474
486,0.0101,4.01,additive,6.01,257.82713768043465
426,0.0101,1.01,additive,6.01,258.6564596350995
528,0.0101,6.01,additive,8.01,258.72451599474175
446,0.0101,2.01,additive,6.01,259.26715528754085
568,0.0101,8.01,additive,8.01,260.38970775447984
526,0.0101,6.01,additive,6.01,260.57324724406493
588,0.0101,9.01,additive,8.01,277.99369887722526
