,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
44,0.0001,2.01,additive,4.01,53.06675469132041
64,0.0001,3.01,additive,4.01,53.0778130999255
84,0.0001,4.01,additive,4.01,53.08172264600351
104,0.0001,5.01,additive,4.01,53.083553219837356
124,0.0001,6.01,additive,4.01,53.08454528109844
144,0.0001,7.01,additive,4.01,53.085143584497246
164,0.0001,8.01,additive,4.01,53.08553221463836
184,0.0001,9.01,additive,4.01,53.08579829154408
61,0.0001,3.01,additive,1.01,53.245521834635305
50,0.0001,2.01,multiplicative,0.01,53.299195200385746
28,0.0001,1.01,additive,8.01,53.33278180400903
48,0.0001,2.01,additive,8.01,53.387875727166275
68,0.0001,3.01,additive,8.01,53.40444750218542
88,0.0001,4.01,additive,8.01,53.409973291142684
108,0.0001,5.01,additive,8.01,53.41210440724802
128,0.0001,6.01,additive,8.01,53.41353183072928
168,0.0001,8.01,additive,8.01,53.41495602603149
148,0.0001,7.01,additive,8.01,53.4149675402151
188,0.0001,9.01,additive,8.01,53.41534637128797
29,0.0001,1.01,additive,9.01,53.623917931203295
49,0.0001,2.01,additive,9.01,53.71159373467853
69,0.0001,3.01,additive,9.01,53.72856761773953
89,0.0001,4.01,additive,9.01,53.734684856743726
109,0.0001,5.01,additive,9.01,53.73750040935461
129,0.0001,6.01,additive,9.01,53.73871178839494
149,0.0001,7.01,additive,9.01,53.73994143440061
169,0.0001,8.01,additive,9.01,53.74048156432062
189,0.0001,9.01,additive,9.01,53.74079222850705
410,0.0101,0.01,multiplicative,0.01,54.39364662202432
25,0.0001,1.01,additive,5.01,54.460727984918314
45,0.0001,2.01,additive,5.01,54.54586196041561
65,0.0001,3.01,additive,5.01,54.559609488210924
85,0.0001,4.01,additive,5.01,54.56453359308257
105,0.0001,5.01,additive,5.01,54.56672679783656
125,0.0001,6.01,additive,5.01,54.56812787329436
145,0.0001,7.01,additive,5.01,54.568930773881185
165,0.0001,8.01,additive,5.01,54.56941221983887
185,0.0001,9.01,additive,5.01,54.569753851396754
180,0.0001,9.01,additive,0.01,54.75217661171234
160,0.0001,8.01,additive,0.01,54.752829309726344
140,0.0001,7.01,additive,0.01,54.75376487152511
120,0.0001,6.01,additive,0.01,54.75521246883365
100,0.0001,5.01,additive,0.01,54.75779496914549
80,0.0001,4.01,additive,0.01,54.76218582799103
60,0.0001,3.01,additive,0.01,54.77199042255993
40,0.0001,2.01,additive,0.01,54.79941981458223
20,0.0001,1.01,additive,0.01,54.93724133788754
210,0.0051,0.01,multiplicative,0.01,55.45414745433229
400,0.0101,0.01,additive,0.01,55.72387657682752
200,0.0051,0.01,additive,0.01,55.829291377090584
470,0.0101,3.01,multiplicative,0.01,56.231545927585685
450,0.0101,2.01,multiplicative,0.01,56.2355343171096
550,0.0101,7.01,multiplicative,0.01,56.23750897404753
530,0.0101,6.01,multiplicative,0.01,56.2647020484282
510,0.0101,5.01,multiplicative,0.01,56.26633995862653
490,0.0101,4.01,multiplicative,0.01,56.26712452433685
183,0.0001,9.01,additive,3.01,56.29286282701234
163,0.0001,8.01,additive,3.01,56.293099284033744
143,0.0001,7.01,additive,3.01,56.293395757912705
123,0.0001,6.01,additive,3.01,56.29378454621954
103,0.0001,5.01,additive,3.01,56.29442778033958
83,0.0001,4.01,additive,3.01,56.29559135424011
63,0.0001,3.01,additive,3.01,56.29638325982639
43,0.0001,2.01,additive,3.01,56.30524423647781
23,0.0001,1.01,additive,3.01,56.34272214326747
390,0.0051,9.01,multiplicative,0.01,56.37744706828124
370,0.0051,8.01,multiplicative,0.01,56.37855317058961
350,0.0051,7.01,multiplicative,0.01,56.37987655016386
330,0.0051,6.01,multiplicative,0.01,56.380443859914756
270,0.0051,3.01,multiplicative,0.01,56.43085150001154
290,0.0051,4.01,multiplicative,0.01,56.44125062190957
250,0.0051,2.01,multiplicative,0.01,56.44161612315817
310,0.0051,5.01,multiplicative,0.01,56.45197527355979
240,0.0051,2.01,additive,0.01,56.46472489634401
230,0.0051,1.01,multiplicative,0.01,56.52508450735435
30,0.0001,1.01,multiplicative,0.01,56.6341413604419
300,0.0051,5.01,additive,0.01,56.70843214960475
280,0.0051,4.01,additive,0.01,56.74616513090342
430,0.0101,1.01,multiplicative,0.01,56.857683463331995
570,0.0101,8.01,multiplicative,0.01,57.00495502246008
590,0.0101,9.01,multiplicative,0.01,57.005168635663395
580,0.0101,9.01,additive,0.01,57.025628245887525
380,0.0051,9.01,additive,0.01,57.08195557148946
360,0.0051,8.01,additive,0.01,57.081966129365895
320,0.0051,6.01,additive,0.01,57.081981181548045
340,0.0051,7.01,additive,0.01,57.08198173050209
440,0.0101,2.01,additive,0.01,57.21098272845224
260,0.0051,3.01,additive,0.01,57.221859033176806
460,0.0101,3.01,additive,0.01,57.315366255345985
520,0.0101,6.01,additive,0.01,57.31939524581562
480,0.0101,4.01,additive,0.01,57.32312092237588
500,0.0101,5.01,additive,0.01,57.34568565195765
560,0.0101,8.01,additive,0.01,57.491146241083
540,0.0101,7.01,additive,0.01,57.49720713890984
420,0.0101,1.01,additive,0.01,57.594360282745335
41,0.0001,2.01,additive,1.01,58.93944992384749
220,0.0051,1.01,additive,0.01,59.36700633466648
